"date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh"
2021-06-10 11:00:00,"20210610_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,7.77173504288892,"NA ","aru03","2021","06","10","11","00","00","2021-06-10","11:00:00",2021-06-10 16:00:00,33.3301186960918,0.0110259464465878,90680.7041948921,3.13927287354611,146.179864684227,0.765062578526557,38.3301004826463,0.471807735016935,1.80250963698421,1.33070190196727,2.7702129722964,0.963554765734015,38.8877880067704,"UTC",32.2659675520539
2021-06-10 12:00:00,"20210610_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.15111042789757,"NA ","aru03","2021","06","10","12","00","00","2021-06-10","12:00:00",2021-06-10 17:00:00,35.2702490756214,0.01091828362604,90653.7716197097,3.63651551385659,147.686962870696,0.756812265121986,34.8060797623861,0.500912432578608,1.84858702676767,1.34767459418907,3.23639245701011,0.689176090523824,27.142392656659,"UTC",28.6741437782886
2021-06-11 05:00:00,"20210611_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,2.8567022738153,"NA ","aru03","2021","06","11","05","00","00","2021-06-11","05:00:00",2021-06-11 10:00:00,25.3520059580122,0.00905851881068142,90273.5517280254,4.06828103254251,198.501845539086,0.755502956028587,35.3785441197387,0.412714758546149,1.62202439822881,1.20930963968267,0,0,106.856640126304,"UTC",41.7387125809164
2021-06-11 06:00:00,"20210611_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.41859133887038,"NA ","aru03","2021","06","11","06","00","00","2021-06-11","06:00:00",2021-06-11 11:00:00,25.32998,0.00872550850163925,90247.1827650323,3.69414332446681,210.774537313471,0.753823867493903,30.8612276775297,0.422794527625728,1.62154570547019,1.19875117784446,0,0,97.2890339026876,"UTC",40.2604640452494
2021-06-11 07:00:00,"20210611_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.92566780511304,"NA ","aru03","2021","06","11","07","00","00","2021-06-11","07:00:00",2021-06-11 12:00:00,29.8650157548622,0.008472,90245,3.41956945430035,220.832314673623,0.750484809308339,25.8913838589122,0.46180330020077,1.72236411199937,1.2605608117986,0,0.100937012505463,86.5869531032457,"UTC",30.1295065056379
2021-06-11 08:00:00,"20210611_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.16721469906028,"NA ","aru03","2021","06","11","08","00","00","2021-06-11","08:00:00",2021-06-11 13:00:00,30.3246462961366,0.00833308190771464,90273.815020474,3.12346333845633,226.459482065276,0.745555764144598,20.8123438494253,0.478845257260354,1.73283823589064,1.25399297863028,0.0858709687066707,0.630596083342733,75.1349106617038,"UTC",28.8777666608713
2021-06-11 09:00:00,"20210611_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.63308175028,"NA ","aru03","2021","06","11","09","00","00","2021-06-11","09:00:00",2021-06-11 14:00:00,31.2188869684857,0.00828448161036214,90325.1078522616,2.73760164738921,227.437753987305,0.739264501642195,15.9674388346082,0.499899255980027,1.75335312301522,1.25345386703519,0.466052137629284,1.23336912611518,63.209464808652,"UTC",27.2958476597311
2021-06-11 10:00:00,"20210611_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.02483743054713,"NA ","aru03","2021","06","11","10","00","00","2021-06-11","10:00:00",2021-06-11 15:00:00,32.5212194714733,0.00828708618942847,90386.5256307354,2.27450572193056,223.310318906781,0.731878238182346,11.7,0.524683416528557,1.78355524062454,1.25887182409598,1.47676471202018,1.4191946800258,51.0340278411232,"UTC",25.377857545211
2021-06-11 11:00:00,"20210611_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.81161699363696,"NA ","aru03","2021","06","11","11","00","00","2021-06-11","11:00:00",2021-06-11 16:00:00,34.0546677443462,0.00830178272639957,90445.715491268,1.8074518173041,212.208557608618,0.723664190146267,8.27674416481148,0.55170520906627,1.81961541523398,1.26791020616771,2.77322323158808,0.963395431473995,38.850010852281,"UTC",23.3416377919726
2021-06-11 12:00:00,"20210611_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.18464795697385,"NA ","aru03","2021","06","11","12","00","00","2021-06-11","12:00:00",2021-06-11 17:00:00,35.5364318802495,0.00828945830276143,90490.324569232,1.47167360465728,191.508431509439,0.714889573915176,5.65793068293989,0.577891992187525,1.85497700226921,1.27708501008168,3.23649345910602,0.68942318169485,27.0879618219736,"UTC",21.4781613382579
2021-06-12 05:00:00,"20210612_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.9304890379802,"NA ","aru03","2021","06","12","05","00","00","2021-06-12","05:00:00",2021-06-12 10:00:00,21.5,0.0108963110873286,90940.9158278708,2.59846977266317,51.0942652255949,0.778392863078766,0.0158493515135295,0.322139793304312,1.53990577737453,1.21776598407022,0,0,106.77151220404,"UTC",63.9969449590531
2021-06-12 06:00:00,"20210612_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.82531817782285,"NA ","aru03","2021","06","12","06","00","00","2021-06-12","06:00:00",2021-06-12 11:00:00,21.6339139662275,0.0111089899281787,90913.3650549312,2.50400615441822,51.0342268604722,0.784197000716706,0.0708096087165577,0.321395091342815,1.54270714191124,1.22131205056842,0,0,97.2221995775731,"UTC",64.3907925578107
2021-06-12 07:00:00,"20210612_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.61216185270341,"NA ","aru03","2021","06","12","07","00","00","2021-06-12","07:00:00",2021-06-12 12:00:00,27.1359994645271,0.011383,90907,2.50812606486269,52.7542968546859,0.788347792444242,0.130792786887902,0.347067387353244,1.66114943618616,1.31408204883291,0,0.0991720353654826,86.5348554449345,"UTC",47.4249941944657
2021-06-12 08:00:00,"20210612_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.7123512156451,"NA ","aru03","2021","06","12","08","00","00","2021-06-12","08:00:00",2021-06-12 13:00:00,27.8170434155643,0.0117408054138472,90931.7100105269,2.64139412372333,56.1383152867042,0.790805516780678,0.161710901306379,0.353462901096444,1.67627062478032,1.32280772368388,0.0732274316931438,0.615125481561327,75.093959556864,"UTC",47.0024874235088
2021-06-12 09:00:00,"20210612_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.21365693337123,"NA ","aru03","2021","06","12","09","00","00","2021-06-12","09:00:00",2021-06-12 14:00:00,29.1356311189245,0.0121499451182652,90979.3466038172,2.88090952330377,60.6183683892552,0.791668112105424,0.129475967250806,0.365035065887367,1.70584034636201,1.34080528047464,0.415747166693561,1.21622869427691,63.1760037198802,"UTC",45.0616710478006
2021-06-12 10:00:00,"20210612_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.65932168673779,"NA ","aru03","2021","06","12","10","00","00","2021-06-12","10:00:00",2021-06-12 15:00:00,31.0542000666487,0.0125642267711719,91037.2518396404,3.19070243695839,65.7098277634531,0.791067931762913,0,0.381729332672748,1.74956140798495,1.3678320753122,1.33968831953362,1.44375922367946,51.0037582623842,"UTC",41.7518648262299
2021-06-12 11:00:00,"20210612_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,7.91090668690062,"NA ","aru03","2021","06","12","11","00","00","2021-06-12","11:00:00",2021-06-12 16:00:00,33.3395392818372,0.0129374580304848,91092.7677777657,3.53610164271437,71.2191456921981,0.789137329097582,0,0.402380243517825,1.80273126936427,1.40035102584644,2.70988706998605,0.986791357153731,38.8165145388055,"UTC",37.7959786114849
2021-06-12 12:00:00,"20210612_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.4489284856259,"NA ","aru03","2021","06","12","12","00","00","2021-06-12","12:00:00",2021-06-12 17:00:00,35.5638593077293,0.0132234465541216,91133.2364779624,3.88635611969967,77.2051404178742,0.786008657453867,0,0.423793108899602,1.85563636430363,1.43184325540403,3.23655738541827,0.68967129703334,27.0385989164532,"UTC",34.1473891127913
2021-06-13 05:00:00,"20210613_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.69383441216119,"NA ","aru03","2021","06","13","05","00","00","2021-06-13","05:00:00",2021-06-13 10:00:00,22.0787068905499,0.0126063876866256,91192.7485085415,2.71819525108676,136.029479652272,0.830240950768438,0,0.281080154425573,1.55203926358842,1.27095910916285,0,0,106.691674813206,"UTC",71.2416846408352
2021-06-13 06:00:00,"20210613_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.58618524891421,"NA ","aru03","2021","06","13","06","00","00","2021-06-13","06:00:00",2021-06-13 11:00:00,22.03,0.0124386486761388,91194.5082619878,2.34231224290165,134.819297653942,0.82824119906035,0,0.291429550304096,1.5510152940446,1.2595857437405,0,0,97.16015271178,"UTC",70.5133320201567
2021-06-13 07:00:00,"20210613_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.6692807585276,"NA ","aru03","2021","06","13","07","00","00","2021-06-13","07:00:00",2021-06-13 12:00:00,25.8656263050994,0.012273,91204,2.02032041206548,133.800235182277,0.824403421882035,0,0.319350982563447,1.63321705248036,1.31386606991691,0,0.0996089370240853,86.4871327836501,"UTC",55.252999266705
2021-06-13 08:00:00,"20210613_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.69492138318053,"NA ","aru03","2021","06","13","08","00","00","2021-06-13","08:00:00",2021-06-13 13:00:00,26.3846111974208,0.0121230480082644,91225.0659106308,1.76475297902547,133.518958525936,0.818896234766834,0.133644956604738,0.334808432702044,1.64458534488461,1.30977691218257,0.0702433409704325,0.611900940192154,75.057083040702,"UTC",52.9461003958265
2021-06-13 09:00:00,"20210613_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.62288581092758,"NA ","aru03","2021","06","13","09","00","00","2021-06-13","09:00:00",2021-06-13 14:00:00,27.3913291390385,0.011985575036798,91252.9110660603,1.59165068015862,133.980812862536,0.812104012498721,0.943491319455521,0.352695781110884,1.66680647001661,1.31411068890573,0.401741327773431,1.21117852180432,63.1464483708057,"UTC",49.3565894028301
2021-06-13 10:00:00,"20210613_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.36435711340814,"NA ","aru03","2021","06","13","10","00","00","2021-06-13","10:00:00",2021-06-13 15:00:00,28.8537749246224,0.0118531574179197,91280.5812595001,1.51848019903576,134.746629827189,0.804465069674328,2,0.372440773026459,1.69948702254792,1.32704624952146,1.28593739568623,1.45278874823109,50.9773984217381,"UTC",44.8422639846091
2021-06-13 11:00:00,"20210613_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.6823777658561,"NA ","aru03","2021","06","13","11","00","00","2021-06-13","11:00:00",2021-06-13 16:00:00,30.5899137935569,0.0117183714839481,91301.1222841621,1.56224702031257,135.104905232513,0.796417720890287,3.23080109408204,0.392695068990701,1.73890488706572,1.34620981807501,2.59747634145847,1.02851903047262,38.7872037198544,"UTC",40.1284832902666
2021-06-13 12:00:00,"20210613_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.8693695559155,"NA ","aru03","2021","06","13","12","00","00","2021-06-13","12:00:00",2021-06-13 17:00:00,32.3105031556228,0.011573793567202,91307.5799332581,1.73969022566325,134.476297799083,0.788400280743229,4.52186854449322,0.411556733231391,1.77864230503844,1.36708557180705,3.23658478918137,0.689920804011121,26.9941984052884,"UTC",35.9475639351299
2021-06-14 05:00:00,"20210614_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.75420811894644,"NA ","aru03","2021","06","14","05","00","00","2021-06-14","05:00:00",2021-06-14 10:00:00,21.94,0.0128136778958186,91288.220755098,2.16207809723947,142.642034904525,0.828455757488517,3.604821493486,0.261395024666354,1.54912454876924,1.28772952410289,0,0,106.617119270518,"UTC",73.0940589977794
2021-06-14 06:00:00,"20210614_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,7.86464965451591,"NA ","aru03","2021","06","14","06","00","00","2021-06-14","06:00:00",2021-06-14 11:00:00,21.9419722839847,0.0129004921316451,91291.2701780995,1.65959712208889,150.082382709686,0.831848648233275,3.35632920243871,0.267598988630535,1.54916596452943,1.2815669758989,0,0,97.1028696999542,"UTC",73.5781901408335
2021-06-14 07:00:00,"20210614_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,7.03178455308694,"NA ","aru03","2021","06","14","07","00","00","2021-06-14","07:00:00",2021-06-14 12:00:00,26.0358326036036,0.012984,91298,1.37152684869029,154.832082160467,0.832885950782998,3.00806201721231,0.292494837164736,1.63693888166341,1.34444404449867,0,0.0998694357012401,86.4437469800657,"UTC",57.897050740951
2021-06-14 08:00:00,"20210614_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.41726652895938,"NA ","aru03","2021","06","14","08","00","00","2021-06-14","08:00:00",2021-06-14 13:00:00,26.6293319628096,0.0130697628190737,91310.9516518567,1.31415443067592,151.16745035498,0.831262744577878,2.61355882816094,0.307135242491501,1.64996646158807,1.34283121909656,0.0675648492102735,0.608852434899849,75.0242288433073,"UTC",56.2767026465815
2021-06-14 09:00:00,"20210614_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.56275095343947,"NA ","aru03","2021","06","14","09","00","00","2021-06-14","09:00:00",2021-06-14 14:00:00,27.7825293388663,0.0131413157242594,91326.0668785398,1.49028541050479,141.141173694793,0.827262543357116,2.22635852563879,0.326209831624279,1.67550183652967,1.34929200490539,0.395140681134256,1.20898189845797,63.1207324290525,"UTC",52.889222265824
2021-06-14 10:00:00,"20210614_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.58349902922822,"NA ","aru03","2021","06","14","10","00","00","2021-06-14","10:00:00",2021-06-14 15:00:00,29.4626309224867,0.0131766873052511,91337.6375033724,1.89254441682241,131.471942662299,0.821315969434662,1.9,0.349321067141765,1.71323355563927,1.36391248849751,1.28291281693715,1.45406576835574,50.954867444214,"UTC",48.1089127310789
2021-06-14 11:00:00,"20210614_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.60345762783239,"NA ","aru03","2021","06","14","11","00","00","2021-06-14","11:00:00",2021-06-14 16:00:00,31.4655249568233,0.0131539061517425,91339.9553496778,2.46078983928191,125.077124800684,0.813853645124466,1.67405128965175,0.375214449887856,1.75904318425188,1.38382873436403,2.62636038870231,1.01880185503995,38.7619823079267,"UTC",42.8245350224424
2021-06-14 12:00:00,"20210614_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,1.64920107852598,"NA ","aru03","2021","06","14","12","00","00","2021-06-14","12:00:00",2021-06-14 17:00:00,33.4404150177432,0.0130510008534275,91327.3122407792,3.11267734379436,121.519119892817,0.80530619274048,1.53219702521321,0.401484018196412,1.80510579273173,1.40362177453532,3.23657624905712,0.69017202782874,26.9546531538841,"UTC",38.0075435963856
2021-06-15 05:00:00,"20210615_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.17620989180821,"NA ","aru03","2021","06","15","05","00","00","2021-06-15","05:00:00",2021-06-15 10:00:00,19.9728233247562,0.0115598278058843,91489.4483508346,1.84127122123858,204.025493621511,0.804493578760484,0.024323895730666,0.294282425669714,1.50822767990091,1.21394525423119,0,0,106.547835200864,"UTC",74.667099025306
2021-06-15 06:00:00,"20210615_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.67652395846634,"NA ","aru03","2021","06","15","06","00","00","2021-06-15","06:00:00",2021-06-15 11:00:00,19.97,0.0115897878259771,91468.8692522781,1.57079410877493,211.716006991861,0.806903816470197,0.0335100329607846,0.30098104074949,1.50816957244988,1.20718853170039,0,0,97.0503253785741,"UTC",74.8549739606445
2021-06-15 07:00:00,"20210615_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.28625484404338,"NA ","aru03","2021","06","15","07","00","00","2021-06-15","07:00:00",2021-06-15 12:00:00,24.8967342681417,0.01164,91459,1.39597633916856,212.753677284222,0.807126436781609,0.0316145618465665,0.331817494870483,1.61215144526225,1.28033395039177,0,0.101856721934169,86.404658542307,"UTC",55.6956023887136
2021-06-15 08:00:00,"20210615_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.03848862872521,"NA ","aru03","2021","06","15","08","00","00","2021-06-15","08:00:00",2021-06-15 13:00:00,25.5187635881509,0.011717934262406,91466.716586614,1.35296224031853,203.290474620889,0.804881962059568,0.0226936325442225,0.347055672597272,1.62565200116106,1.27859632856379,0.0714879202858871,0.615425420368402,74.9953435917303,"UTC",54.0300171312515
2021-06-15 09:00:00,"20210615_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.36683770676979,"NA ","aru03","2021","06","15","09","00","00","2021-06-15","09:00:00",2021-06-15 14:00:00,26.7361788604426,0.0117966384324971,91487.0263336201,1.52143468062902,187.185221898937,0.800432891468183,0.0108033952099634,0.367082660353094,1.65232003373616,1.28523737338307,0.414488956445869,1.21790902481751,63.0987887274456,"UTC",50.6214139877912
2021-06-15 10:00:00,"20210615_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.27081444637172,"NA ","aru03","2021","06","15","10","00","00","2021-06-15","10:00:00",2021-06-15 15:00:00,28.5153063775201,0.0118405548007878,91511.9693947401,1.93715211931676,172.701311117389,0.794177218371376,0,0.39158499773972,1.69188106980201,1.30029607206229,1.34359489666284,1.44564966446995,50.9360838648323,"UTC",45.7992718355059
2021-06-15 11:00:00,"20210615_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.10298747092825,"NA ","aru03","2021","06","15","11","00","00","2021-06-15","11:00:00",2021-06-15 16:00:00,30.6384657850446,0.0118141256577922,91533.5859236957,2.53657069586342,162.999639057527,0.786512936133071,0,0.41923685241898,1.74001699037258,1.3207801379536,2.72042263332957,0.985586459536934,38.7407537036839,"UTC",40.4439079321065
2021-06-15 12:00:00,"20210615_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.13346309594069,"NA ","aru03","2021","06","15","12","00","00","2021-06-15","12:00:00",2021-06-15 17:00:00,32.7016594762697,0.0116817932940249,91543.9160742084,3.22713791666393,156.946555238207,0.777838038117192,0,0.447236318667733,1.78777035504967,1.34053403638193,3.23653237278789,0.69042524754886,26.9198547806338,"UTC",35.5802761094174
2021-06-16 05:00:00,"20210616_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.85553748204619,"NA ","aru03","2021","06","16","05","00","00","2021-06-16","05:00:00",2021-06-16 10:00:00,21.53,0.00918339792722179,91270.9444920051,2.67122351152938,198.667874611784,0.768010420257241,0.000125389374324963,0.34658225263523,1.54053301958322,1.19395076694799,0,0,106.483810566621,"UTC",54.1431182222093
2021-06-16 06:00:00,"20210616_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.11153532909251,"NA ","aru03","2021","06","16","06","00","00","2021-06-16","06:00:00",2021-06-16 11:00:00,21.6004047691796,0.00928798962643227,91253.3879120094,2.66310151467441,207.545867324427,0.771831440400819,0.000172747509057783,0.348261584672143,1.54200580019892,1.19374421552677,0,0,97.0024930725448,"UTC",54.5059873076767
2021-06-16 07:00:00,"20210616_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.4924053750927,"NA ","aru03","2021","06","16","07","00","00","2021-06-16","07:00:00",2021-06-16 12:00:00,26.13778624252,0.009428,91248,2.77428262982264,211.890767762275,0.774252408125999,0.000162981021595077,0.374230279210051,1.63917130291523,1.26494102370518,0,0.102715737707466,86.3698266925549,"UTC",42.0885455088333
2021-06-16 08:00:00,"20210616_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.77463930423596,"NA ","aru03","2021","06","16","08","00","00","2021-06-16","08:00:00",2021-06-16 13:00:00,26.6454788779993,0.00961216001361346,91258.6448549546,2.96591556912729,211.057942477483,0.775024456970747,0.000116996529333465,0.383327655332356,1.6503219767055,1.26699432137314,0.0713037447465449,0.615839424178816,74.9703728999286,"UTC",41.6383541446737
2021-06-16 09:00:00,"20210616_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.41817454795672,"NA ","aru03","2021","06","16","09","00","00","2021-06-16","09:00:00",2021-06-16 14:00:00,27.6413607188762,0.00981328092092454,91279.6714733907,3.22016226467184,206.440639648339,0.774150275811402,5.57006496695667e-05,0.397509747641622,1.67236011037449,1.27485036273287,0.415020539323798,1.21865540209618,63.0805493828382,"UTC",40.0940373646286
2021-06-16 10:00:00,"20210616_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.3094595429195,"NA ","aru03","2021","06","16","10","00","00","2021-06-16","10:00:00",2021-06-16 15:00:00,29.0986165232267,0.00999519404757598,91303.0500762108,3.54209858784395,199.710692646273,0.771695442358898,1.42936809849163e-19,0.416868935822463,1.7050049855263,1.28813604970383,1.3478009716908,1.44568801049844,50.9209657875922,"UTC",37.5187255405008
2021-06-16 11:00:00,"20210616_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.4515609380681,"NA ","aru03","2021","06","16","11","00","00","2021-06-16","11:00:00",2021-06-16 16:00:00,30.8391955399897,0.0101217307192105,91320.7508843173,3.93437395057093,192.184511213732,0.767725534324166,0,0.440515024161165,1.74462045037173,1.30410542621057,2.73036549425286,0.98287033759995,38.7234210211562,"UTC",34.3771896687489
2021-06-16 12:00:00,"20210616_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.67506698725816,"NA ","aru03","2021","06","16","12","00","00","2021-06-16","12:00:00",2021-06-16 17:00:00,32.5279767999031,0.010156722261471,91324.7441186129,4.38289067153641,184.697343206354,0.762306129418138,0,0.465611315737268,1.78371295868781,1.31810164295054,3.23645379979299,0.690680693192661,26.8896940078971,"UTC",31.3427550244598
2021-06-17 05:00:00,"20210617_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.00572096033896,"NA ","aru03","2021","06","17","05","00","00","2021-06-17","05:00:00",2021-06-17 10:00:00,23.28,0.00792181338995697,91189.4127277832,3.62048380209031,203.095354762602,0.755644735348417,1.64288837689175e-06,0.387719874502637,1.57745501343608,1.18973513893345,0,0,106.425031694709,"UTC",42.020983449728
2021-06-17 06:00:00,"20210617_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.34030367687224,"NA ","aru03","2021","06","17","06","00","00","2021-06-17","06:00:00",2021-06-17 11:00:00,23.3138589655583,0.00791200449123456,91167.7977145742,3.58353202938382,207.121746778633,0.756316697736785,2.98379642527834e-06,0.392290073841313,1.5781758601354,1.18588578629409,0,0,96.9593446395241,"UTC",41.8737750280699
2021-06-17 07:00:00,"20210617_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.35925059209738,"NA ","aru03","2021","06","17","07","00","00","2021-06-17","07:00:00",2021-06-17 12:00:00,27.8352112060808,0.007924,91156,3.59093987379686,208.753294629743,0.755842421544625,3.7563428784711e-06,0.423363221969526,1.67667541184083,1.25331218987131,0,0.104672013653192,86.3392094312646,"UTC",32.0464459879271
2021-06-17 08:00:00,"20210617_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.5147106283603,"NA ","aru03","2021","06","17","08","00","00","2021-06-17","08:00:00",2021-06-17 13:00:00,28.2968869651702,0.00796522067027166,91158.9176819859,3.63827332665967,207.755500599827,0.75421177073184,3.6941464697814e-06,0.434518277844519,1.68698639335615,1.25246811551163,0.0751483743468501,0.621852007188357,74.9492614560296,"UTC",31.3561188885278
2021-06-17 09:00:00,"20210617_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.09788186348703,"NA ","aru03","2021","06","17","09","00","00","2021-06-17","09:00:00",2021-06-17 14:00:00,29.2062725052375,0.00802075156019625,91171.8320967646,3.72741044264699,204.567221234593,0.751428162253315,2.53082593252059e-06,0.450374276615675,1.70743546252651,1.25706118591084,0.431713384286866,1.22562612270433,63.0659459116968,"UTC",29.9530997680417
2021-06-17 10:00:00,"20210617_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.97449379521504,"NA ","aru03","2021","06","17","10","00","00","2021-06-17","10:00:00",2021-06-17 15:00:00,30.5391736104845,0.00807009380395257,91187.6203901458,3.86841085975117,199.859931538946,0.747498401312683,0,0.471101745783196,1.73774323208707,1.26664148630388,1.39645462603881,1.43828283766911,50.9094310402953,"UTC",27.9145776884716
2021-06-17 11:00:00,"20210617_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.34391023361267,"NA ","aru03","2021","06","17","11","00","00","2021-06-17","11:00:00",2021-06-17 16:00:00,32.1273675032917,0.00809274853571943,91199.159707939,4.07083575220277,194.343098621215,0.742429293113578,0,0.495786118716281,1.77438067385614,1.27859455513986,2.76569704868217,0.971170882351358,38.7098873075224,"UTC",25.5752544455765
2021-06-17 12:00:00,"20210617_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,2.03974010942742,"NA ","aru03","2021","06","17","12","00","00","2021-06-17","12:00:00",2021-06-17 17:00:00,33.66097672571,0.00806821688967564,91199.3271959539,4.3355042819152,188.665792380689,0.736227642859631,0,0.521449395060984,1.81030578639415,1.28885639133317,3.23634120309219,0.690938543466077,26.8640610085661,"UTC",23.3902048611355
2021-06-18 05:00:00,"20210618_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.19631471632558,"NA ","aru03","2021","06","18","05","00","00","2021-06-18","05:00:00",2021-06-18 10:00:00,23.84,0.00794869568739429,90987.7913645936,4.11499646485821,206.167468117719,0.747303848638747,0.000193330970792036,0.400411900341588,1.58940901538816,1.18899711504657,0,0,106.371483302725,"UTC",40.4663290108929
2021-06-18 06:00:00,"20210618_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.72312907998484,"NA ","aru03","2021","06","18","06","00","00","2021-06-18","06:00:00",2021-06-18 11:00:00,23.8741624250538,0.00795697196010878,90952.4103820446,4.0034924732513,211.816114106801,0.749066584677975,0.000406108997446215,0.404821875082184,1.5901404532932,1.18531857821102,0,0,96.9208505131267,"UTC",40.6123394416769
2021-06-18 07:00:00,"20210618_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.19885334994596,"NA ","aru03","2021","06","18","07","00","00","2021-06-18","07:00:00",2021-06-18 12:00:00,28.2606248609115,0.007987,90931,3.98263281232214,214.674737286718,0.749335106382979,0.000565749496828317,0.435816234902184,1.6861748057523,1.25035857085012,0,0.105420949541099,86.3127635999821,"UTC",31.4285556153247
2021-06-18 08:00:00,"20210618_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.48523362054895,"NA ","aru03","2021","06","18","08","00","00","2021-06-18","08:00:00",2021-06-18 13:00:00,28.6969884117713,0.00805025624594002,90929.3900799429,4.03531230439603,213.926543675163,0.748074978520365,0.000599667885804127,0.446712941847377,1.69596058692419,1.24924764507681,0.0752086141449268,0.622385217552294,74.9319531077437,"UTC",30.8802032100609
2021-06-18 09:00:00,"20210618_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.77473908858218,"NA ","aru03","2021","06","18","09","00","00","2021-06-18","09:00:00",2021-06-18 14:00:00,29.5581201213311,0.00813110123862854,90942.1256693219,4.1500982844065,210.117191695309,0.745417535763088,0.000435279581239428,0.46180359284665,1.7153970178718,1.25359342502515,0.432206991946544,1.22615050569087,63.0549093431412,"UTC",29.6745456601962
