"date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh"
2021-05-30 08:00:00,"20210530_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.6503810540602,"NA ","aru05","2021","05","30","08","00","00","2021-05-30","08:00:00",2021-05-30 13:00:00,18.5315759479197,0.0117159405908993,91084.5199411132,6.01986249872034,132.276834278283,0.831497781545407,85.9813785807713,0.257104691306432,1.47878268851401,1.22167799720758,0.0593297561289584,0.568962451312762,75.9612471783052,"UTC",82.4156601708739
2021-05-30 09:00:00,"20210530_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.78150016411924,"NA ","aru05","2021","05","30","09","00","00","2021-05-30","09:00:00",2021-05-30 14:00:00,19.4474953284024,0.0119120951928772,91132.2895608931,6.22865545392724,133.45103729801,0.830484208940022,82.8807227652385,0.265471653229468,1.49744466670796,1.23197301347849,0.357110248660884,1.16859488219412,63.9381044335727,"UTC",79.162163529426
2021-05-30 10:00:00,"20210530_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.11816949652487,"NA ","aru05","2021","05","30","10","00","00","2021-05-30","10:00:00",2021-05-30 15:00:00,20.775052481784,0.012126871120355,91187.8156180058,6.51289210427843,135.270589332678,0.828712101877846,81.200005,0.276895623471972,1.52480667438817,1.24791105091619,1.17710790131714,1.4496401879236,51.7301259383613,"UTC",74.2589374042955
2021-05-30 11:00:00,"20210530_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.2540317567609,"NA ","aru05","2021","05","30","11","00","00","2021-05-30","11:00:00",2021-05-30 16:00:00,22.3577181259878,0.0123336756877539,91239.6048711171,6.85570521606477,137.429496816872,0.826137610817727,81.8157653836763,0.290830100549306,1.55791471732914,1.26708461677984,2.48822035365423,1.05310965616797,39.6116880717409,"UTC",68.5747421574271
2021-05-30 12:00:00,"20210530_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.0551909247296,"NA ","aru05","2021","05","30","12","00","00","2021-05-30","12:00:00",2021-05-30 17:00:00,23.9520815289898,0.0125059162094951,91276.1640788932,7.23783112831053,139.679197942743,0.822716886218513,84.3540279402004,0.30528459161007,1.59180969235017,1.2865251007401,3.23284280130803,0.686255861726944,28.1031503357552,"UTC",63.1545879888992
2021-05-31 05:00:00,"20210531_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,1.50355404114072,"NA ","aru05","2021","05","31","05","00","00","2021-05-31","05:00:00",2021-05-31 10:00:00,15.63,0.0126166918830165,91253.9760530346,4.47134219328398,120.279862754758,0.949924912137349,100,0.0420989561067886,1.42081264917096,1.37871369306417,0,0,108.142913283097,"UTC",100
2021-05-31 06:00:00,"20210531_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.25553888391135,"NA ","aru05","2021","05","31","06","00","00","2021-05-31","06:00:00",2021-05-31 11:00:00,15.6937927044647,0.0126207220531744,91207.1019764498,4.33238178848554,118.708058009439,0.959543307020204,100,0.0406277320937729,1.42206851895622,1.38144078686245,0,0,98.3452237708321,"UTC",100
2021-05-31 07:00:00,"20210531_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.57750846940411,"NA ","aru05","2021","05","31","07","00","00","2021-05-31","07:00:00",2021-05-31 12:00:00,17.0373902349689,0.012619,91181,4.154084731588,115.596370541458,0.966449749624437,100,0.0436651079003985,1.44871352139974,1.40504841349934,0,0.0217524863397735,87.4581185530624,"UTC",97.5747467431215
2021-05-31 08:00:00,"20210531_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.48773422432119,"NA ","aru05","2021","05","31","08","00","00","2021-05-31","08:00:00",2021-05-31 13:00:00,17.5303913724693,0.0126158336899817,91184.5587562853,3.93943356715056,110.003984065676,0.970369804821661,100,0.0497613228785976,1.45858355135811,1.40882222847951,0,0.204277463140973,75.8678560268889,"UTC",94.5554603308098
2021-05-31 09:00:00,"20210531_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.5670773072776,"NA ","aru05","2021","05","31","09","00","00","2021-05-31","09:00:00",2021-05-31 14:00:00,18.320261097692,0.0126249531617499,91211.3827361623,3.74612015853461,101.826008510861,0.971430538295304,100,0.0593764008132929,1.47450200233421,1.41512560152091,0.000486066866627007,0.494370655744968,63.8530761395051,"UTC",90.0552421071142
2021-05-31 10:00:00,"20210531_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.8553494657472,"NA ","aru05","2021","05","31","10","00","00","2021-05-31","10:00:00",2021-05-31 15:00:00,19.3922725960052,0.0126624439719701,91251.2553950517,3.64302752057874,91.6013257028729,0.969859390931749,99.8,0.072378120856049,1.496314519252,1.42393639839595,0.00836316814843556,0.863277336279395,51.6470750451081,"UTC",84.4985987096709
2021-05-31 11:00:00,"20210531_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.88296355836863,"NA ","aru05","2021","05","31","11","00","00","2021-05-31","11:00:00",2021-05-31 16:00:00,20.666435002949,0.0127443916773081,91293.960188374,3.67726586864184,80.5562236728111,0.965883803617377,96.5480103390348,0.0885170766914045,1.52255400660958,1.43403692991818,0.0788138275545878,1.21177023616956,39.5209782788251,"UTC",78.6186647962027
2021-05-31 12:00:00,"20210531_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.55331126259198,"NA ","aru05","2021","05","31","12","00","00","2021-05-31","12:00:00",2021-05-31 17:00:00,22.0117335293344,0.0128868818344295,91329.2805715499,3.85114808640615,70.256153887245,0.959731217238568,92.241703762945,0.107071837168855,1.550631406984,1.44355956981514,0.317451631185297,1.36769504220461,27.9868114849118,"UTC",73.2193493030316
2021-06-01 05:00:00,"20210601_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,2.07534004094029,"NA ","aru05","2021","06","01","05","00","00","2021-06-01","05:00:00",2021-06-01 10:00:00,12.1558682021651,0.00909816915883556,91609.8479147952,3.43151773615547,357.293160143594,0.84351878631604,17.8694560425889,0.234656202196643,1.35366495024343,1.11900874804678,0,0,107.999533764178,"UTC",97.267262022878
2021-06-01 06:00:00,"20210601_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.2555593319141,"NA ","aru05","2021","06","01","06","00","00","2021-06-01","06:00:00",2021-06-01 11:00:00,12.12,0.00909192970350069,91563.165753865,3.39514987189751,353.218160781482,0.839045552062434,13.8666621663969,0.244775738285735,1.3529843561419,1.10820861785617,0,0,98.2246660462527,"UTC",97.3820035361478
2021-06-01 07:00:00,"20210601_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.67711596730279,"NA ","aru05","2021","06","01","07","00","00","2021-06-01","07:00:00",2021-06-01 12:00:00,13.8955733441272,0.0093249995,91527,3.18568703900438,349.586884668249,0.833465303063325,11.014969497733,0.261586981526952,1.38698505617569,1.12539807464874,0,0.0714228938533308,87.3558369132614,"UTC",88.8469740236129
2021-06-01 08:00:00,"20210601_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.61466633744038,"NA ","aru05","2021","06","01","08","00","00","2021-06-01","08:00:00",2021-06-01 13:00:00,14.1511671953041,0.00980960930491043,91508.6334078675,2.76257982924997,345.755693270739,0.826651194481733,9.53772816290615,0.272502083959384,1.3919317079761,1.11942962401672,0.0632977091803479,0.580487020613959,75.7790455484894,"UTC",91.8555801606875
2021-06-01 09:00:00,"20210601_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.5037802281388,"NA ","aru05","2021","06","01","09","00","00","2021-06-01","09:00:00",2021-06-01 14:00:00,14.6405705855705,0.0104746690014134,91504.331624971,2.18818634268845,340.879104359967,0.81908457612642,9.65828828822548,0.282805544984874,1.40144031816713,1.11863477318225,0.359569913613705,1.17432714763945,63.7726383269068,"UTC",94.9504317110221
2021-06-01 10:00:00,"20210601_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.55392159388573,"NA ","aru05","2021","06","01","10","00","00","2021-06-01","10:00:00",2021-06-01 15:00:00,15.3426337771065,0.0112282582543413,91507.6060220234,1.5534431565555,333.484360496538,0.811398846467588,11.6,0.291579353279343,1.41516565801357,1.12358630473423,1.11548791733625,1.46159226272248,51.5687969189003,"UTC",97.208872660809
2021-06-01 11:00:00,"20210601_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.8058190430188,"NA ","aru05","2021","06","01","11","00","00","2021-06-01","11:00:00",2021-06-01 16:00:00,16.16491404411,0.0119784567285267,91511.9679697373,0.957721454945672,319.915222503615,0.804227403975438,15.4232409214854,0.297791363141991,1.43136915492817,1.13357779178618,2.24296205637991,1.14428573210685,39.4354812410155,"UTC",98.3190687256589
2021-06-01 12:00:00,"20210601_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.3189545987232,"NA ","aru05","2021","06","01","12","00","00","2021-06-01","12:00:00",2021-06-01 17:00:00,16.9801995351346,0.0126333440888021,91510.9288388252,0.525822210956825,290.360420227312,0.798203647120171,20.5364986637243,0.301213507026441,1.44757179776979,1.14635829074335,2.94717869251943,0.76265919449674,27.8764976198936,"UTC",98.3945444138924
2021-06-02 05:00:00,"20210602_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.4460473500227,"NA ","aru05","2021","06","02","05","00","00","2021-06-02","05:00:00",2021-06-02 10:00:00,10.4067214947693,0.00821372107922935,91070.9638616746,0.359891878026068,255.094084219417,0.860497102580305,22.4446394015002,0.198344979858931,1.32077290825233,1.1224279283934,0,0,107.861418857899,"UTC",98.1682579464386
2021-06-02 06:00:00,"20210602_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.06400329243792,"NA ","aru05","2021","06","02","06","00","00","2021-06-02","06:00:00",2021-06-02 11:00:00,10.26,0.0081499635278113,91025.1514955894,0.465710364793672,275.44875462768,0.862214927110776,16.459850483631,0.215306358444336,1.31804138533746,1.10273502689313,0,0,98.1090378322174,"UTC",98.3273078949748
2021-06-02 07:00:00,"20210602_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.46018688800588,"NA ","aru05","2021","06","02","07","00","00","2021-06-02","07:00:00",2021-06-02 12:00:00,12.9107395363196,0.00842,90998,0.500568937662832,283.828646688839,0.858905479672453,10.5743126654694,0.244009021735921,1.36804818698543,1.12403916524951,0,0.0791352552202719,87.258239940284,"UTC",85.1567868867184
2021-06-02 08:00:00,"20210602_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,8.09874111771603,"NA ","aru05","2021","06","02","08","00","00","2021-06-02","08:00:00",2021-06-02 13:00:00,13.3417167575177,0.00907576863856803,90995.1464440772,0.410158732174264,284.576156297723,0.849826583646855,6.11670536609243,0.265533262333979,1.37631120653333,1.11077794419935,0.083442260818519,0.610476840249037,75.6947843329282,"UTC",89.1582811061996
2021-06-02 09:00:00,"20210602_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.6605281641239,"NA ","aru05","2021","06","02","09","00","00","2021-06-02","09:00:00",2021-06-02 14:00:00,14.172134760218,0.0100290218531845,91011.2117674808,0.215112956551016,271.745633416618,0.836646738987478,4.41570800457695,0.285132456463576,1.39233809147757,1.107205635014,0.430798918091976,1.20745774250552,63.696744673811,"UTC",93.2505478315739
2021-06-02 10:00:00,"20210602_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.7072611398987,"NA ","aru05","2021","06","02","10","00","00","2021-06-02","10:00:00",2021-06-02 15:00:00,15.3609985706732,0.0111564656202427,91038.0628774928,0.151629749712581,167.881189504263,0.821637114790811,6.8,0.299608463279006,1.41552603750141,1.1159175742224,1.28537997168218,1.43892056389339,51.495231046008,"UTC",95.9846130163816
2021-06-02 11:00:00,"20210602_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.8675043802253,"NA ","aru05","2021","06","02","11","00","00","2021-06-02","11:00:00",2021-06-02 16:00:00,16.7414128150829,0.0123348059161358,91067.5666813953,0.463248627342108,137.049572706734,0.807068880153342,14.0741733828434,0.305812716212374,1.44281208063899,1.13699936442661,2.42061203242938,1.08142119289196,39.3551254719739,"UTC",97.0884443903683
2021-06-02 12:00:00,"20210602_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.3765911953871,"NA ","aru05","2021","06","02","12","00","00","2021-06-02","12:00:00",2021-06-02 17:00:00,18.0885461160683,0.0134407487172572,91091.5900864704,0.816059187442923,131.787354347455,0.795213204171561,24.9464706292082,0.303971206677967,1.46981875278097,1.16584754610301,3.00547134413386,0.744025368532193,27.7721430748338,"UTC",97.0952462037549
2021-06-03 05:00:00,"20210603_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,1.39718093752678,"NA ","aru05","2021","06","03","05","00","00","2021-06-03","05:00:00",2021-06-03 10:00:00,15.34,0.011290385841287,91128.1042130379,1.91270253868477,245.155093425207,0.847101142129897,26.7651254641936,0.217471799679894,1.41511398002343,1.19764218034354,0,0,107.728580824194,"UTC",97.3523528375548
2021-06-03 06:00:00,"20210603_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.409446579641,"NA ","aru05","2021","06","03","06","00","00","2021-06-03","06:00:00",2021-06-03 11:00:00,15.3480115719027,0.0113652439164285,91122.3030941868,1.97935253079312,253.405709849014,0.848194350151466,26.6406282506171,0.221668462124422,1.41527118144708,1.19360271932266,0,0,97.9983361472235,"UTC",97.9344864481741
2021-06-03 07:00:00,"20210603_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.9386296284319,"NA ","aru05","2021","06","03","07","00","00","2021-06-03","07:00:00",2021-06-03 12:00:00,17.2872220160156,0.011677,91128,1.95722557059305,256.972560612777,0.8480466768138,26.8641877283402,0.232989153048597,1.45370894658828,1.22071979353968,0,0.081615596766739,87.1653092010698,"UTC",88.88865498715
2021-06-03 08:00:00,"20210603_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.37812812453432,"NA ","aru05","2021","06","03","08","00","00","2021-06-03","08:00:00",2021-06-03 13:00:00,17.6238802799954,0.0122459414731204,91148.8508171804,1.80586789204156,255.03062898317,0.846322061155602,27.573483266432,0.23964769099892,1.46046090099608,1.22081320999716,0.0714193900125229,0.59719294620925,75.615038668403,"UTC",91.2333937973409
2021-06-03 09:00:00,"20210603_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.6594966639229,"NA ","aru05","2021","06","03","09","00","00","2021-06-03","09:00:00",2021-06-03 14:00:00,18.2493033146386,0.0129917185163806,91179.6771922262,1.57688630837383,246.570895563037,0.84337386005573,28.9061942339622,0.246819895765431,1.47306666972713,1.2262467739617,0.367412917576059,1.18179784581103,63.6253464594447,"UTC",93.0274534529881
2021-06-03 10:00:00,"20210603_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.9552559251617,"NA ","aru05","2021","06","03","10","00","00","2021-06-03","10:00:00",2021-06-03 15:00:00,19.1339084237657,0.0138088220102397,91213.0922115842,1.39195625940018,229.91086574896,0.839727784853081,31,0.253685637120696,1.49103552529913,1.23734988817844,1.09510121391611,1.467538408725,51.4263142545694,"UTC",93.5290176223067
2021-06-03 11:00:00,"20210603_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.99024146290856,"NA ","aru05","2021","06","03","11","00","00","2021-06-03","11:00:00",2021-06-03 16:00:00,20.1647386856673,0.0145917428351566,91241.7089617013,1.40728628625249,207.501971050274,0.835909546886553,33.9400064612409,0.259260504203201,1.51218146894206,1.25292096473886,2.18559419395235,1.16702144969277,39.2798361335665,"UTC",92.679102818624
2021-06-03 12:00:00,"20210603_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.0980736119447,"NA ","aru05","2021","06","03","12","00","00","2021-06-03","12:00:00",2021-06-03 17:00:00,21.1865991828182,0.0152349718715904,91258.1405290243,1.67538911282395,188.681999101952,0.832444857495043,37.6010256248846,0.263104893597196,1.53336461606087,1.27025972246368,2.8913278586094,0.783290715646231,27.6736770334034,"UTC",90.8359927438605
2021-06-04 05:00:00,"20210604_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,6.01806437667291,"NA ","aru05","2021","06","04","05","00","00","2021-06-04","05:00:00",2021-06-04 10:00:00,16.4390718640277,0.0118355025008127,91234.9571713808,3.98289531389393,243.983804128318,0.822700904854271,4.71238583723374,0.279710089434177,1.43680239288163,1.15709230344745,0,0,107.601029817521,"UTC",95.1830520456757
2021-06-04 06:00:00,"20210604_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.9695427820286,"NA ","aru05","2021","06","04","06","00","00","2021-06-04","06:00:00",2021-06-04 11:00:00,16.42,0.0116998192222868,91211.1117396163,4.05254582969519,249.565647770517,0.816948284054834,3.5368449509078,0.287980021311308,1.4364239284211,1.14844390710979,0,0,97.8925558471492,"UTC",94.1926407983743
2021-06-04 07:00:00,"20210604_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.8377231338388,"NA ","aru05","2021","06","04","07","00","00","2021-06-04","07:00:00",2021-06-04 12:00:00,18.7570678461421,0.011686,91198,4.06269517608145,251.098153558992,0.811094452773613,4.39060663252183,0.306360037753388,1.48336083700869,1.1770007992553,0,0.0881063273263939,87.0770240822449,"UTC",81.1546516135676
2021-06-04 08:00:00,"20210604_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.2000754727573,"NA ","aru05","2021","06","04","08","00","00","2021-06-04","08:00:00",2021-06-04 13:00:00,19.0779374631231,0.0118156549245596,91200.4444963371,3.98269682898316,247.872122060145,0.805324593820314,6.59090017357545,0.317371445760824,1.48989374883314,1.17252230307232,0.0927804672353533,0.626354831156155,75.5397726457565,"UTC",80.4184551576988
2021-06-04 09:00:00,"20210604_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.3715495204876,"NA ","aru05","2021","06","04","09","00","00","2021-06-04","09:00:00",2021-06-04 14:00:00,19.6878035849065,0.0120332592135401,91212.4227836701,3.87318176959872,240.441803715704,0.799515995512654,9.45495486556829,0.330730383063151,1.50237009330139,1.17163971023824,0.46796224790976,1.22404047928228,63.558392698336,"UTC",78.8421576510496
2021-06-04 10:00:00,"20210604_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.6064135282833,"NA ","aru05","2021","06","04","10","00","00","2021-06-04","10:00:00",2021-06-04 15:00:00,20.5643881983577,0.012264004366258,91225.201169851,3.83093571420919,229.958327359436,0.793468972545355,12.3,0.34681157377239,1.52043988599477,1.17362831222238,1.44359716639347,1.41668148163626,51.3619808887244,"UTC",76.1038216014717
2021-06-04 11:00:00,"20210604_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.8816730629153,"NA ","aru05","2021","06","04","11","00","00","2021-06-04","11:00:00",2021-06-04 16:00:00,21.5976150198351,0.0124330818820296,91230.0459627317,3.92284584293989,218.288103157619,0.786983839613138,14.5856912090101,0.365296656761067,1.54194742201144,1.17665076525037,2.77736746634704,0.955276174632827,39.2095352646979,"UTC",72.3983364420912
2021-06-04 12:00:00,"20210604_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.37180304677627,"NA ","aru05","2021","06","04","12","00","00","2021-06-04","12:00:00",2021-06-04 17:00:00,22.5944984416383,0.0124656832601715,91218.2234701641,4.13935182613856,207.517420598455,0.779860911410726,16.3413894872976,0.384169305509706,1.5629139388528,1.1787446333431,3.23503443939012,0.687641129125239,27.5810237949971,"UTC",68.2947010166456
2021-06-05 05:00:00,"20210605_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,4.78239624366519,"NA ","aru05","2021","06","05","05","00","00","2021-06-05","05:00:00",2021-06-05 10:00:00,16.65,0.0106558770941512,90815.6240718688,3.70783044461683,204.615900525895,0.80705305898653,21.7201359174847,0.271544384487861,1.44099306653562,1.16944868204776,0,0,107.478773931046,"UTC",84.253734053685
2021-06-05 06:00:00,"20210605_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,7.33275118420245,"NA ","aru05","2021","06","05","06","00","00","2021-06-05","06:00:00",2021-06-05 11:00:00,16.7513935202911,0.010641699096095,90752.7956876785,3.45951701837067,212.234326744157,0.808476657376008,24.8665535588295,0.2696134291407,1.4430107898813,1.1733973607406,0,0,97.7916896862436,"UTC",83.5438003674477
2021-06-05 07:00:00,"20210605_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.85713768911888,"NA ","aru05","2021","06","05","07","00","00","2021-06-05","07:00:00",2021-06-05 12:00:00,20.3686369880654,0.010625,90708,3.31804988518167,215.552698235811,0.809862610402355,28.6885013558938,0.281930024926189,1.51639063879712,1.23446061387093,0,0.075826612404409,86.993361870879,"UTC",66.4509124573268
2021-06-05 08:00:00,"20210605_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.799401699007,"NA ","aru05","2021","06","05","08","00","00","2021-06-05","08:00:00",2021-06-05 13:00:00,20.8597642258282,0.0106231462988446,90689.6916573947,3.25982404470428,212.318579941098,0.811557466309885,32.6352267405373,0.284360079275652,1.52656528439853,1.24220520512287,0.0396748891842033,0.544276374254065,75.4689482631377,"UTC",64.4427584128413
2021-06-05 09:00:00,"20210605_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.2385595955271,"NA ","aru05","2021","06","05","09","00","00","2021-06-05","09:00:00",2021-06-05 14:00:00,21.7745998926765,0.0106274948363219,90691.4909879211,3.32206596683387,203.486681767022,0.813159103846425,36.1559771446195,0.291337563167975,1.54565428515045,1.25431672198247,0.252693315932001,1.12797617558033,63.4958302752124,"UTC",60.9495549624242
2021-06-05 10:00:00,"20210605_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.483620164115,"NA ","aru05","2021","06","05","10","00","00","2021-06-05","10:00:00",2021-06-05 15:00:00,23.0880341905636,0.0106229000438041,90703.3097395121,3.57863388125106,191.835789977496,0.814078234385679,38.7,0.303900576600264,1.57337278961139,1.26947221301113,0.872557221154551,1.48879998334538,51.3021629844653,"UTC",56.2505180027038
2021-06-05 11:00:00,"20210605_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.2836467725462,"NA ","aru05","2021","06","05","11","00","00","2021-06-05","11:00:00",2021-06-05 16:00:00,24.6519022952258,0.0105942163526631,90715.0596601004,4.04914983919824,180.482667407625,0.813725569301354,39.8359375774564,0.322292544368188,1.60686072954737,1.28456818517919,1.98252472659012,1.24091818857731,39.1441420148766,"UTC",51.066976100297
2021-06-05 12:00:00,"20210605_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,10.4434061070407,"NA ","aru05","2021","06","05","12","00","00","2021-06-05","12:00:00",2021-06-05 17:00:00,26.2475862897586,0.0105262981942711,90716.6524976188,4.66825796381089,171.195689784244,0.811511819967155,39.6100115034391,0.344604135520016,1.64157808546758,1.29697394994756,2.89026818267374,0.785049935410264,27.4941030575257,"UTC",46.1498080834349
2021-06-06 05:00:00,"20210606_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,3.19417376366553,"NA ","aru05","2021","06","06","05","00","00","2021-06-06","05:00:00",2021-06-06 10:00:00,17.51,0.0114921352460031,90400.8905489368,4.07925048503951,146.186063603821,0.814163804721804,18.6400967612798,0.25449159939912,1.45817431300804,1.20368271360892,0,0,107.361819238877,"UTC",85.5822477742899
2021-06-06 06:00:00,"20210606_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.32882893733002,"NA ","aru05","2021","06","06","06","00","00","2021-06-06","06:00:00",2021-06-06 11:00:00,17.5559195351944,0.0116442406053199,90375.5988922432,3.68180003998326,148.298283163518,0.82046356122562,17.9780959805238,0.256978062241234,1.45909600234852,1.20211794010728,0,0,97.6957283764791,"UTC",86.4280560887826
2021-06-06 07:00:00,"20210606_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.48739065314195,"NA ","aru05","2021","06","06","07","00","00","2021-06-06","07:00:00",2021-06-06 12:00:00,21.1438661348,0.01176,90362,3.485648444982,150.575274973769,0.824392590810681,16.6785422858749,0.275922110377514,1.53247432820057,1.25655221782306,0,0.084653191656366,86.9142978339245,"UTC",69.7794924628079
2021-06-06 08:00:00,"20210606_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.55595589427086,"NA ","aru05","2021","06","06","08","00","00","2021-06-06","08:00:00",2021-06-06 13:00:00,21.6637777412548,0.0118373381623964,90364.6722234188,3.53083533845041,152.425540989266,0.825472443775165,15.105979305476,0.287020571961814,1.54333238716125,1.25631181519944,0.0627524204264243,0.590684207449156,75.4025255296549,"UTC",68.031572225922
2021-06-06 09:00:00,"20210606_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.7268863108784,"NA ","aru05","2021","06","06","09","00","00","2021-06-06","09:00:00",2021-06-06 14:00:00,22.6623720579924,0.0118776279218002,90378.3103545149,3.7702694266658,153.316047970776,0.823878578361116,13.6249506674701,0.302789134696738,1.56434919321077,1.26156005851403,0.37381049747733,1.19014301056814,63.4376040792674,"UTC",64.2381079332876
2021-06-06 10:00:00,"20210606_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,11.1029876534413,"NA ","aru05","2021","06","06","10","00","00","2021-06-06","10:00:00",2021-06-06 15:00:00,24.1116318224822,0.0118831041317368,90395.1382955048,4.13649361210463,153.10677571883,0.819949929796539,12.6,0.322963231103975,1.59523179373252,1.27226856262854,1.22490525833814,1.45423715589747,51.2467904456313,"UTC",58.8914171644343
2021-06-06 11:00:00,"20210606_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.2918880413775,"NA ","aru05","2021","06","06","11","00","00","2021-06-06","11:00:00",2021-06-06 16:00:00,25.8389384255996,0.011856001645732,90407.3799486047,4.56562689963497,151.894562792152,0.814025433309445,12.281585854577,0.346557886308373,1.63263405599425,1.28607616968588,2.5550218277031,1.03716338365197,39.0835728805181,"UTC",53.0104218279848
2021-06-06 12:00:00,"20210606_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,9.52934300578526,"NA ","aru05","2021","06","06","12","00","00","2021-06-06","12:00:00",2021-06-06 17:00:00,27.5603271121072,0.0117985553173112,90407.259216031,4.9982289028557,149.788730534746,0.806444024127839,12.4638264761857,0.371424346586722,1.67055869402767,1.29913434744095,3.23563699913772,0.688163002904475,27.4128302140563,"UTC",47.669184403481
2021-06-07 05:00:00,"20210607_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,5.90265116925231,"NA ","aru05","2021","06","07","05","00","00","2021-06-07","05:00:00",2021-06-07 10:00:00,20.5589514135751,0.0146951013711852,90459.5868663068,5.03592295976802,139.963846404921,0.855795235159533,42.6269716365297,0.195766490838127,1.52032731302932,1.32456082219119,0,0,107.250169838194,"UTC",90.3018733893192
2021-06-07 06:00:00,"20210607_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.3125837875163,"NA ","aru05","2021","06","07","06","00","00","2021-06-07","06:00:00",2021-06-07 11:00:00,20.51,0.0150408625952202,90438.2366297267,4.32950051718857,145.190274086702,0.866528266293228,45.7653932553714,0.205103305837142,1.51931401646801,1.31421071063086,0,0,97.6046606468282,"UTC",92.6650103323169
